297843.01593300000	-806386.33057900000
297822.85471400000	-806301.18299100000
297799.54122400000	-806216.82964200000
297774.35957800000	-806133.01012800000
297747.88028900000	-806049.59027400000
297720.14700300000	-805966.57775100000
297690.07399100000	-805884.39194300000
297657.56831000000	-805803.13476600000
297622.15240000000	-805723.09938000000
297587.08717300000	-805642.90980800000
297553.13442400000	-805562.24424600000
297520.45199900000	-805481.05519800000
297489.06924000000	-805399.35467800000
297458.46082100000	-805317.35831900000
297427.85249800000	-805235.36187900000
297396.71581700000	-805153.56594700000
297365.20581600000	-805071.91167200000
297334.12490900000	-804990.10050800000
297305.55105500000	-804907.37293800000
297276.97730100000	-804824.64529200000
297248.40364700000	-804741.91756900000
297219.83009300000	-804659.18977000000
297191.61417000000	-804576.34175200000
297164.78219800000	-804493.03557600000
297139.18931100000	-804409.33754100000
297114.77156600000	-804325.29269000000
297091.19410500000	-804241.00798200000
297069.45505200000	-804156.23169700000
297049.58998000000	-804070.99417800000
297031.31905200000	-803985.39914100000
297014.58928100000	-803899.48928800000
296999.90158100000	-803813.20864800000
296988.28111000000	-803726.46208600000
296979.85414700000	-803639.34546300000
296974.10791700000	-803552.01059200000
296971.23064300000	-803464.53965200000
296970.55907400000	-803377.02743500000
296972.62378900000	-803289.54034500000
296976.97252500000	-803202.13100100000
296982.63381000000	-803114.79059200000
296990.40026900000	-803027.61728500000
297002.41983900000	-802940.94000500000
297019.30079200000	-802855.06653100000
297040.88785500000	-802770.26050000000
297065.33803100000	-802686.23478000000
297092.98591400000	-802603.20725100000
297125.19576800000	-802521.83442600000
297161.63698300000	-802442.26414500000
297202.16477100000	-802364.70109900000
297245.15005300000	-802288.46505900000
297289.63729400000	-802213.09191200000
297335.38627400000	-802138.47728900000
297383.75838600000	-802065.55142800000
297436.71600500000	-801995.91254100000
297494.22311500000	-801929.95770800000
297554.27478800000	-801866.30634600000
297616.20867300000	-801804.47594000000
297680.45325100000	-801745.05137700000
297746.33576000000	-801687.44557300000
297813.58527400000	-801631.43980800000
297882.24242200000	-801577.17637300000
297952.50639400000	-801525.01400300000
298025.02483900000	-801476.03018500000
298099.59832200000	-801430.24555400000
298176.27033000000	-801388.05226000000
298254.55710800000	-801348.93478600000
298333.96917400000	-801312.14095400000
298414.37013100000	-801277.56763500000
298496.13925000000	-801246.37077200000
298579.27800800000	-801219.04678600000
298663.04299400000	-801193.69472300000
298747.01561200000	-801169.02575000000
298831.03538700000	-801144.52360900000
298915.50937800000	-801121.64241900000
299001.04723500000	-801103.19779200000
299087.84252200000	-801092.15994600000
299175.20788100000	-801087.27589900000
299262.70670100000	-801087.67350900000
299349.98243500000	-801093.84733400000
299436.57628100000	-801106.36014100000
299521.68743900000	-801126.57266600000
299604.70212100000	-801154.20741100000
299685.77355200000	-801187.13560300000
299765.29415000000	-801223.68153700000
299844.30130000000	-801261.31859100000
299922.79996900000	-801300.01529600000
300000.02426000000	-801341.16866600000
300075.38463800000	-801385.64214200000
300149.21326000000	-801432.62789700000
300221.31824600000	-801482.22803500000
300291.38269300000	-801534.66163500000
300359.58662200000	-801589.47984300000
300425.10470000000	-801647.48867600000
300487.88710100000	-801708.44455200000
300547.10304800000	-801772.86097800000
300601.84393900000	-801841.13575700000
300654.34161800000	-801911.15791400000
300706.70903900000	-801981.28007200000
300758.30476300000	-802051.96665500000
300809.90599200000	-802122.65107200000
300865.25440300000	-802190.40068000000
300925.37512800000	-802253.98155600000
300989.15496000000	-802313.89839800000
301056.04579000000	-802370.31620900000
301126.66145300000	-802421.94369100000
301201.39989200000	-802467.33545400000
301281.94603700000	-802501.17703300000
301367.37051500000	-802519.15415300000
301454.47487800000	-802516.46551000000
301538.32257300000	-802492.04171200000
301616.85002500000	-802453.55136700000
301690.73962300000	-802406.73615600000
301758.92909900000	-802351.96955000000
301820.84421900000	-802290.18750700000
301876.81931000000	-802222.94095200000
301931.15376900000	-802154.33393100000
301985.86715200000	-802086.03647800000
302042.23749300000	-802019.09237200000
302096.18563200000	-801950.19949700000
302147.45052000000	-801879.28082400000
302196.82073700000	-801807.02581300000
302245.70753600000	-801734.43685400000
302294.60885200000	-801661.85796400000
302344.88996800000	-801590.22794000000
302395.17112500000	-801518.59803600000
302445.06109100000	-801446.70044700000
302492.70237800000	-801373.29382400000
302537.61636500000	-801298.18277200000
302581.09531000000	-801222.23833300000
302624.03792600000	-801145.98277300000
302666.98060700000	-801069.72732100000
302709.92335200000	-800993.47197700000
302751.12041400000	-800916.27217000000
302789.46599900000	-800837.61367900000
302825.34665900000	-800757.79197400000
302859.82618600000	-800677.35651000000
302894.17677600000	-800596.86461300000
302928.52745200000	-800516.37280800000
302961.26061000000	-800435.22417600000
302991.34986300000	-800353.05632000000
303019.44705400000	-800270.17829300000
303046.07728700000	-800186.81682700000
303071.16605400000	-800102.97966100000
303092.99003800000	-800018.23380900000
303112.50690700000	-799932.92295400000
303131.39379000000	-799847.47288800000
303149.10863500000	-799761.77265800000
303164.78618600000	-799675.67472200000
303178.89221100000	-799589.30609700000
303191.09015800000	-799502.64841500000
303200.35649600000	-799415.64112800000
303207.59272300000	-799328.42610500000
303213.10345900000	-799241.08572300000
303218.28852300000	-799153.72590500000
303222.72284600000	-799066.32364400000
303226.49274700000	-798978.89226400000
303229.07901400000	-798891.41917900000
303229.92046100000	-798803.91281800000
303228.59541400000	-798716.41569900000
303224.94497500000	-798628.98369700000
303219.65063800000	-798541.63145600000
303213.26499800000	-798454.35130800000
303206.52403900000	-798367.09662900000
303199.09479000000	-798279.90070200000
303190.94815800000	-798192.76600600000
303180.78919100000	-798105.84740200000
303168.03435200000	-798019.27716300000
303152.39690300000	-797933.17806400000
303135.47349100000	-797847.32084800000
303116.86125300000	-797761.80970500000
303097.20311300000	-797676.53280200000
303076.90678600000	-797591.40403000000
303056.20395000000	-797506.37449700000
303034.97988500000	-797421.47221500000
303013.75593100000	-797336.56987300000
302992.89443500000	-797251.57823600000
302972.41954200000	-797166.49264400000
302952.51697900000	-797081.27077700000
302933.31777600000	-796995.88970900000
302915.23242900000	-796910.27083000000
302899.71888400000	-796824.15231500000
302889.05996300000	-796737.31395500000
302884.96085700000	-796649.91915100000
302887.75526600000	-796562.47617100000
302896.30907500000	-796475.39397000000
302908.33269700000	-796388.71125700000
302921.00825900000	-796302.11900000000
302937.07616700000	-796216.13002000000
302961.42216100000	-796132.13764900000
302995.74341000000	-796051.70239100000
303037.30358100000	-795974.70883600000
303083.83300000000	-795900.62425700000
303134.90800200000	-795829.59895100000
303191.03737300000	-795762.48318400000
303252.53295100000	-795700.26464000000
303320.41888700000	-795645.09340800000
303393.31320500000	-795596.71658300000
303470.49784000000	-795555.53530400000
303552.06396100000	-795524.01246700000
303637.41413900000	-795505.09996200000
303724.60002200000	-795498.23910200000
303812.04782200000	-795500.59320900000
303899.09140100000	-795509.47819600000
303985.28875500000	-795524.40196800000
304068.93356800000	-795549.83117400000
304148.92096400000	-795585.22608900000
304227.25463700000	-795624.22668000000
304303.93471100000	-795666.38392400000
304379.13310500000	-795711.11955200000
304453.54508300000	-795757.17785700000
304528.98530300000	-795801.48406400000
304605.47805800000	-795843.99677400000
304681.64573900000	-795887.07827500000
304756.50128000000	-795932.40551300000
304831.13132300000	-795978.10860000000
304904.37335700000	-796025.99892200000
304975.15932200000	-796077.43317400000
305042.68215200000	-796133.07973000000
305107.01611300000	-796192.38521000000
305169.47912700000	-796253.66361800000
305228.88306300000	-796317.90678700000
305284.21020500000	-796385.67394000000
305335.93527000000	-796456.23625500000
305384.48164300000	-796529.03343700000
305431.18274800000	-796603.04201300000
305476.05648400000	-796678.15819600000
305518.73757200000	-796754.54525500000
305559.32979800000	-796832.07056200000
305598.00893200000	-796910.56849600000
305634.14530900000	-796990.27027400000
305667.85042900000	-797071.02955900000
305701.51927300000	-797151.80457500000
305735.34942900000	-797232.51174800000
305769.48801600000	-797313.08925400000
305803.21693000000	-797393.83778700000
305836.52223500000	-797474.76317000000
305869.82763000000	-797555.68846600000
305902.75241200000	-797636.76885700000
305935.17043800000	-797718.05232400000
305967.06683100000	-797799.54311300000
305998.26741700000	-797881.29998500000
306028.14746000000	-797963.54850000000
306057.46174000000	-798046.00321000000
306087.57019800000	-798128.16378800000
306119.27956300000	-798209.72529000000
306152.56097100000	-798290.65543200000
306188.64694700000	-798370.37298100000
306226.67414700000	-798449.18021200000
306266.97660700000	-798526.84627900000
306309.90874700000	-798603.08416800000
306354.87377000000	-798678.15047200000
306400.96401700000	-798752.53940100000
306448.18707300000	-798826.21281500000
306496.00600900000	-798899.49873600000
306544.62947000000	-798972.25687900000
306594.53298700000	-799044.14176300000
306645.85983000000	-799115.01854800000
306697.18671400000	-799185.89521500000
306748.05821300000	-799257.09778600000
306798.60657100000	-799328.53159600000
306849.15497200000	-799399.96528700000
306901.15716400000	-799470.34346200000
306954.17788000000	-799539.95928200000
307008.81751700000	-799608.31412100000
307066.08336800000	-799674.47147400000
307125.67722000000	-799738.54652100000
307186.78037100000	-799801.18209700000
307250.63546600000	-799861.00667700000
307316.95651100000	-799918.06824400000
307386.67148300000	-799970.91390500000
307460.08700900000	-800018.45923800000
307538.04106600000	-800058.11761900000
307619.47227000000	-800090.02804100000
307703.39711600000	-800114.69890900000
307788.80418400000	-800133.73892700000
307874.75600100000	-800150.15416700000
307961.18253800000	-800163.74570300000
308048.52598000000	-800167.85532700000
308135.04920700000	-800156.08095500000
308217.88315400000	-800128.19283600000
308295.38260500000	-800087.73376600000
308367.32693800000	-800038.02719200000
308434.76933000000	-799982.31573900000
308499.50720200000	-799923.45686800000
308561.10261000000	-799861.33542600000
308620.17153700000	-799796.78710500000
308677.93553300000	-799731.05969600000
308733.62365400000	-799663.57268000000
308786.29868500000	-799593.70557100000
308836.48587000000	-799522.02391900000
308885.65260900000	-799449.63714300000
308934.53472700000	-799377.05922900000
308980.42719900000	-799302.56729400000
309022.95108400000	-799226.10542600000
309063.61168500000	-799148.62293300000
309102.23091300000	-799070.10337200000
309137.81118700000	-798990.16972000000
309170.23238800000	-798908.89263000000
309201.61820000000	-798827.20879500000
309232.91671700000	-798745.49241900000
309262.74248300000	-798663.22623100000
309290.54696200000	-798580.26087200000
309316.61798100000	-798496.73557800000
309339.83831500000	-798412.37040900000
309362.62299500000	-798327.88293300000
309385.40778200000	-798243.39552000000
309409.18166500000	-798159.18293100000
309434.13178100000	-798075.31184300000
309459.48477400000	-797991.55937300000
309484.83787200000	-797907.80697400000
309510.44418000000	-797824.13314800000
309536.93376900000	-797740.73331400000
309564.20161400000	-797657.58529500000
309591.97443700000	-797574.60548300000
309620.69719500000	-797491.94951600000
309649.86445600000	-797409.44816700000
309679.03181300000	-797326.94689800000
309708.26390900000	-797244.46934700000
309739.19919000000	-797162.61467600000
309770.85166100000	-797081.03713500000
309802.98552000000	-796999.64562600000
309835.93749200000	-796918.58342100000
309870.41534200000	-796838.15921900000
309905.73310400000	-796758.10029700000
309941.56188100000	-796678.26655600000
309977.39074100000	-796598.43291000000
310013.80977400000	-796518.86886100000
310051.03358300000	-796439.67890100000
310089.28139400000	-796360.97569400000
310127.78067100000	-796282.39580600000
310166.55860200000	-796203.95256400000
